TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2025/04/08 16:30:00.000,632295334,EBT1,0.446691,13.658562867543,3,3,0,0,0,0
2025/04/08 16:30:00.000,1302760625,EBTR1,0.721514,12.977667632598,13,9,4,0,0,0
2025/04/08 16:30:00.000,1478505974,EBR1,0.02511,10.6257547855,8,0,8,0,0,0
2025/04/08 16:30:00.000,1653701981,EBL1,0.420371,12.682860025761,11,0,0,11,0,0
2025/04/08 16:45:00.000,185872166,Zone,0.070821,11.337048732507,23,23,0,0,0,0
2025/04/08 16:45:00.000,632295334,EBT1,0.396998,15.558225745195,11,11,0,0,0,0
2025/04/08 16:45:00.000,1302760625,EBTR1,0.3417,13.495556749,11,11,0,0,0,0
2025/04/08 16:45:00.000,1478505974,EBR1,0.09677,8.3778209188,5,0,5,0,0,0
2025/04/08 16:45:00.000,1653701981,EBL1,0.529033,10.034727195543,9,1,0,8,0,0
2025/04/08 17:00:00.000,185872166,Zone,0.087493,9.799180983718,31,31,0,0,0,0
2025/04/08 17:00:00.000,632295334,EBT1,0.53827,13.368740520239,11,11,0,0,0,0
2025/04/08 17:00:00.000,1302760625,EBTR1,0.47338,13.285274239293,12,11,1,0,0,0
2025/04/08 17:00:00.000,1478505974,EBR1,0.079283,7.797791595543,3,1,2,0,0,0
2025/04/08 17:00:00.000,1653701981,EBL1,0.520574,11.843874959625,16,0,0,16,0,0
2025/04/08 17:15:00.000,185872166,Zone,0.099658,9.599165387044,33,33,0,0,0,0
2025/04/08 17:15:00.000,632295334,EBT1,0.525321,15.684067042857,15,15,0,0,0,0
2025/04/08 17:15:00.000,1302760625,EBTR1,0.468003,12.509618684106,7,6,1,0,0,0
2025/04/08 17:15:00.000,1478505974,EBR1,0.035451,9.8944011185,4,0,4,0,0,0
2025/04/08 17:15:00.000,1653701981,EBL1,0.732431,12.301737151943,15,0,0,15,0,0
2025/04/08 17:30:00.000,185872166,Zone,0.056903,10.786137475681,18,18,0,0,0,0
2025/04/08 17:30:00.000,632295334,EBT1,0.36585,13.167058406543,6,6,0,0,0,0
2025/04/08 17:30:00.000,1302760625,EBTR1,0.431718,11.982656308362,9,9,0,0,0,0
2025/04/08 17:30:00.000,1478505974,EBR1,0.049824,7.631678622,2,0,2,0,0,0
2025/04/08 17:30:00.000,1653701981,EBL1,0.602174,12.338667715957,12,0,0,12,0,0
2025/04/08 17:45:00.000,185872166,Zone,0.113084,9.699144602315,34,34,0,0,0,0
2025/04/08 17:45:00.000,632295334,EBT1,0.552627,13.9648782653,10,10,0,0,0,0
2025/04/08 17:45:00.000,1302760625,EBTR1,0.585044,13.757360856543,15,15,0,0,0,0
2025/04/08 17:45:00.000,1478505974,EBR1,0.17123,9.281079979805,11,1,10,0,0,0
2025/04/08 17:45:00.000,1653701981,EBL1,0.27236,10.831195572375,8,0,0,8,0,0
2025/04/08 18:00:00.000,185872166,Zone,0.059144,10.161250137192,21,21,0,0,0,0
2025/04/08 18:00:00.000,632295334,EBT1,0.206119,11.76239768725,4,4,0,0,0,0
2025/04/08 18:00:00.000,1302760625,EBTR1,0.306877,12.0766560705,4,3,1,0,0,0
2025/04/08 18:00:00.000,1478505974,EBR1,0.012271,9.185106122,4,0,4,0,0,0
2025/04/08 18:00:00.000,1653701981,EBL1,0.485298,9.756480368598,13,1,0,12,0,0
2025/04/08 18:15:00.000,185872166,Zone,0.042084,11.227406576815,17,17,0,0,0,0
2025/04/08 18:15:00.000,632295334,EBT1,0.156399,12.354926509543,3,3,0,0,0,0
2025/04/08 18:15:00.000,1302760625,EBTR1,0.396184,10.356333912239,11,11,0,0,0,0
2025/04/08 18:15:00.000,1478505974,EBR1,0.007886,8.9368684075,2,0,2,0,0,0
2025/04/08 18:15:00.000,1653701981,EBL1,0.464192,8.389682269819,9,0,0,9,0,0
2025/04/08 18:30:00.000,185872166,Zone,0.073141,10.613638051,22,22,0,0,0,0
2025/04/08 18:30:00.000,632295334,EBT1,0.28851,12.0613082068,5,5,0,0,0,0
2025/04/08 18:30:00.000,1302760625,EBTR1,0.342951,10.658480531957,12,11,1,0,0,0
2025/04/08 18:30:00.000,1478505974,EBR1,0.014725,10.490399676457,3,0,3,0,0,0
2025/04/08 18:30:00.000,1653701981,EBL1,0.295509,9.654241227,9,0,0,9,0,0
2025/04/08 18:45:00.000,185872166,Zone,0.041426,10.257066788134,13,13,0,0,0,0
2025/04/08 18:45:00.000,632295334,EBT1,0.088769,14.0631170204,5,5,0,0,0,0
2025/04/08 18:45:00.000,1302760625,EBTR1,0.159266,9.27846711475,4,3,1,0,0,0
2025/04/08 18:45:00.000,1478505974,EBR1,0.070986,8.130639535,2,0,2,0,0,0
2025/04/08 18:45:00.000,1653701981,EBL1,0.110603,11.821583275,4,0,0,4,0,0
